# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.371432	14095.6	15782	121.354	546.72	546720	307.688	5707.47	5326.98	63923.7	0.193714	
0.236792	60336.8	10727	341.627	521.083	521083	343.549	8097.51	7557.68	90692.1	0.0885587	
0.396468	565250	1651.22	818.925	300.476	300476	510.605	24637.6	22995.1	275941	0.0557554	
0.159762	60068.9	10752.4	340.991	371.929	371929	339.565	7992.44	7459.61	89515.3	0.0605495	
0.0861516	279801	3774.55	611.558	75.9416	75941.6	171.439	6634.66	6192.35	74308.2	0.0392159	
0.354444	563378	1660.77	817.85	220.985	220985	486.879	23466.9	21902.4	262829	0.0512454	
0.428002	251236	4137.3	585.248	499.283	499283	445.582	16678.2	15566.4	186796	0.0788257	
0.412708	565593	1649.47	819.121	332.619	332619	514.99	24854.2	23197.2	278367	0.0577612	
0.278143	14096.1	15782	121.357	545.633	545633	307.678	5707.3	5326.81	63921.7	0.145065	
0.01915	531428	1828.65	798.961	60	60000	135.306	6397.43	5970.93	71651.2	0.00901904	
0.35598	251415	4134.85	585.418	428.107	428107	443.779	16614.5	15506.8	186082	0.0657702	
0.0632347	48759.1	11940.1	310.497	99.0075	99007.5	182.022	4023.75	3755.5	45066	0.0427082	
0.286653	252723	4117.04	586.65	274.484	274484	430.661	16149.3	15072.7	180873	0.0542404	
0.491581	251194	4137.87	585.209	523.877	523877	445.997	16692.9	15580.1	186961	0.0904693	
0.29836	558241	1687.11	814.883	153.572	153572	423.646	20357.2	19000	228000	0.0472274	
0.206361	547638	1742.25	808.674	103.834	103834	301.472	14395	13435.3	161224	0.0432294	
0.357057	563547	1659.9	817.947	225.335	225335	489.012	23572	22000.6	264007	0.0514884	
0.102105	276944	3808.51	608.983	83.546	83546	197.348	7613.15	7105.61	85267.3	0.0406432	
0.17638	14103.9	15781.4	121.42	525.921	525921	307.483	5703.81	5323.55	63882.6	0.0920389	
0.24261	60339.6	10726.7	341.634	524.221	524221	343.591	8098.6	7558.69	90704.3	0.0907223	
0.0596566	47771	12054.9	307.421	93.9801	93980.1	169.802	3731.81	3483.02	41796.3	0.0421149	
0.405914	7609.03	17321.9	72.0758	546.799	546799	299.929	5236.01	4886.94	58643.3	0.22743	
0.434366	251229	4137.39	585.242	502.768	502768	445.646	16680.5	15568.5	186822	0.0799888	
0.165277	60136.9	10745.9	341.153	394.668	394668	340.576	8019.09	7484.48	89813.8	0.0624281	
0.142517	59628.4	10794.4	339.937	291.365	291365	333.029	7820.59	7299.22	87590.6	0.0552161	
0.142866	540236	1781.38	804.272	82.8161	82816.1	222.581	10580.6	9875.21	118503	0.0405231	
0.162727	267130	3928.93	600.043	113.928	113928	289.256	11034.9	10299.2	123591	0.0442062	
0.203475	547303	1744.01	808.476	102.768	102768	297.794	14216.5	13268.7	159225	0.0431179	
0.398901	565312	1650.91	818.96	305.362	305362	511.387	24676.2	23031.1	276374	0.0560492	
0.41834	251247	4137.15	585.259	493.375	493375	445.469	16674.3	15562.6	186752	0.0770616	
0.210457	548113	1739.76	808.955	105.375	105375	306.714	14649.5	13672.8	164074	0.0433876	
